Filename,Duration_sec,Frame_Count
amsterdam.mp4,2.36,59
moene.mp4,2.76,69
nidarosdomen.mp4,3.6,90
hvit-3.mp4,0.52,13
bestefar.mp4,1.8,45
volum.mp4,2.0,50
tommy.mp4,1.36,34
mye-1.mp4,2.4,60
liksom.mp4,2.04,51
gaffel.mp4,1.72,43
sliten-2.mp4,2.56,64
frukt-1.mp4,1.92,48
ambulanse.mp4,2.08,52
utmattelsessyndrom.mp4,2.88,72
blaere-1.mp4,1.96,49
trobbel.mp4,2.28,57
portugal-1.mp4,2.16,54
strategi-2.mp4,2.52,63
au-vondt-i-oeret.mp4,2.28,57
forfoere-seksuelt.mp4,3.28,82
portrett.mp4,2.28,57
synd-1.mp4,1.72,43
doevblind-2.mp4,2.32,58
den.mp4,1.2,30
skolesekk.mp4,3.04,76
fortjeneste.mp4,1.68,42
oppgave.mp4,2.08,52
millimeter.mp4,2.08,52
sensur.mp4,1.6,40
set.mp4,2.56,64
oppbygning.mp4,2.44,61
spania-1.mp4,1.96,49
groeft.mp4,1.8,45
pumpe-ut.mp4,2.4,60
viser.mp4,2.04,51
brudgom.mp4,1.84,46
defekt.mp4,2.24,56
frilans.mp4,1.72,43
klappe.mp4,2.72,68
tradisjon.mp4,1.64,41
havn.mp4,2.0,50
oldefar-2.mp4,1.72,43
skape-2.mp4,1.96,49
bake.mp4,1.32,33
svimmel.mp4,2.48,62
myndig-2.mp4,2.08,52
kaste-opp-oppkast-2.mp4,2.0,50
sniffe.mp4,2.48,62
bronco.mp4,2.24,56
farge-1.mp4,2.08,52
formel.mp4,2.32,58
beloenne-ing.mp4,1.8,45
dublin-1.mp4,2.16,54
soverom.mp4,2.48,62
eritrea-1.mp4,2.36,59
depresjon.mp4,2.56,64
bakgrunn.mp4,2.24,56
vernepleier.mp4,2.6,65
pr-ansvarlig.mp4,3.12,78
hvit-2.mp4,0.8,20
google-1.mp4,1.32,33
dum-teit.mp4,2.24,56
marinere.mp4,2.0,50
spiss-fotball.mp4,1.88,47
fargeblyant.mp4,2.28,57
kontinent.mp4,2.24,56
handikap.mp4,1.92,48
tenne-fyrstikk.mp4,2.08,52
forsvinne-1.mp4,1.72,43
ski.mp4,1.88,47
tittel-2.mp4,1.92,48
advokat.mp4,1.84,46
idrett.mp4,1.92,48
best-aller-best.mp4,1.64,41
ansvarlig.mp4,2.48,62
framgang.mp4,1.64,41
hjelm.mp4,1.36,34
stegfinale-bowling.mp4,2.32,58
vondt-lukt.mp4,2.08,52
amme.mp4,2.4,60
taalmodig-het-1.mp4,2.2,55
ingress-2.mp4,2.12,53
hjelpe.mp4,1.72,43
grafisk-designer.mp4,3.24,81
liten-i-hoeyden.mp4,1.68,42
fange-2.mp4,1.92,48
kronikk.mp4,2.24,56
mitt.mp4,1.6,40
kant-1.mp4,2.0,50
rulleskoeyter.mp4,3.2,80
grunnstoff.mp4,2.72,68
termin.mp4,2.0,50
byggverk.mp4,2.92,73
funksjon-4.mp4,1.96,49
bindevev.mp4,2.76,69
gulost-2.mp4,2.48,62
poelse-paalegg.mp4,1.96,49
dommer-2.mp4,1.96,49
samme-2.mp4,1.4,35
3etasje-2.mp4,1.4,35
masse-mye.mp4,1.76,44
kopiere.mp4,2.08,52
setningsledd.mp4,2.48,62
hunger.mp4,1.64,41
vitne.mp4,2.04,51
spille-brettspill.mp4,1.84,46
utvise-ning-1.mp4,1.68,42
sekund.mp4,1.48,37
sauegjeter.mp4,2.76,69
strykejern.mp4,2.92,73
friminutt-1.mp4,2.4,60
vekkeklokke.mp4,2.52,63
glemme-1.mp4,1.88,47
skole.mp4,1.76,44
J-2-2.mp4,1.72,43
regulere.mp4,1.92,48
jan-2.mp4,1.28,32
fem.mp4,1.68,42
emil-loenneberget.mp4,2.6,65
utover-se-utover.mp4,2.16,54
lekse.mp4,2.36,59
yngre.mp4,1.36,34
geir.mp4,1.28,32
arvelig.mp4,1.88,47
likfunn-1.mp4,1.72,43
broedskive.mp4,3.36,84
rad-2.mp4,2.12,53
nedlagt-henlagt.mp4,1.64,41
utgivelse.mp4,1.52,38
34.mp4,1.72,43
verktoey.mp4,2.12,53
bevare.mp4,2.28,57
krydre.mp4,2.04,51
aand.mp4,1.56,39
bedre.mp4,1.8,45
ape-2.mp4,1.76,44
organismer-2.mp4,2.52,63
20.mp4,1.12,28
full-t.mp4,1.52,38
virksomhet.mp4,1.84,46
toer.mp4,2.0,50
noetter.mp4,2.0,50
lenestol.mp4,2.28,57
delfiakake.mp4,2.36,59
bordtennis.mp4,2.68,67
stadion.mp4,1.88,47
juni-2.mp4,1.76,44
drepe-1.mp4,1.4,35
kors.mp4,1.84,46
verb.mp4,2.08,52
namsos.mp4,2.16,54
servant.mp4,1.8,45
aksjeselskap.mp4,2.6,65
troeye-2.mp4,1.48,37
mange.mp4,1.96,49
noed-2.mp4,2.04,51
forfoelge.mp4,1.6,40
raadhus.mp4,2.28,57
saape.mp4,1.96,49
dirre.mp4,2.28,57
filosof.mp4,2.28,57
nikon.mp4,2.32,58
nyte.mp4,2.24,56
aristoteles.mp4,2.12,53
trives.mp4,2.52,63
instruktoer.mp4,2.2,55
nevner.mp4,2.2,55
slank.mp4,1.76,44
toerst-e.mp4,2.28,57
ytringsfrihet-2.mp4,2.8,70
timing-bowling.mp4,2.44,61
gudmor.mp4,2.0,50
hjertesvikt.mp4,2.92,73
fattig.mp4,1.8,45
polio.mp4,2.32,58
progressiv.mp4,2.28,57
kall-rel.mp4,2.16,54
foer-3.mp4,1.92,48
hurtig-1.mp4,2.04,51
utflukt-1.mp4,2.04,51
hybel.mp4,1.52,38
reise-3.mp4,1.76,44
blomstre-flere.mp4,2.8,70
konditor-1.mp4,2.04,51
justere.mp4,1.8,45
racerbaat.mp4,2.84,71
partall.mp4,2.6,65
mestringsfolelse.mp4,2.92,73
kjoett-paalegg.mp4,2.52,63
redde-fra-drukning-ol.mp4,1.64,41
delta.mp4,1.8,45
konjakk-2.mp4,2.04,51
omskolere.mp4,2.24,56
minus.mp4,1.6,40
cochlea-implantat-1.mp4,2.72,68
bro-bru.mp4,2.32,58
oversikt-1.mp4,2.28,57
lys-om-lampelys.mp4,1.48,37
broek.mp4,1.88,47
stekepanne.mp4,1.96,49
gjerrig-1.mp4,1.96,49
beloep.mp4,1.96,49
fart-2.mp4,1.44,36
kunstmaler-2.mp4,2.24,56
selvhjelp.mp4,2.24,56
infarkt-hjerteinfarkt.mp4,1.64,41
representant.mp4,2.16,54
livssynshumanisme.mp4,3.88,97
skilt.mp4,1.56,39
britisk.mp4,2.28,57
flytte-liten-ting.mp4,2.36,59
supermarked.mp4,2.44,61
matbutikk.mp4,3.0,75
fordel-3.mp4,1.84,46
voldtekt.mp4,1.44,36
kose-med.mp4,0.52,13
parodi.mp4,2.28,57
lukketid-2.mp4,1.68,42
vakker.mp4,2.44,61
minnekort.mp4,2.2,55
skru-paa.mp4,1.84,46
sympati-sk.mp4,2.16,54
madrid-1.mp4,2.32,58
norroen-2.mp4,2.04,51
fornybar.mp4,2.2,55
rundstykke-1.mp4,2.08,52
lokomotiv.mp4,2.48,62
eggeroere.mp4,2.4,60
staver-rette.mp4,1.76,44
ned.mp4,1.6,40
narkose-1.mp4,2.16,54
korrespondent.mp4,2.76,69
israel-1.mp4,2.04,51
inspektoer.mp4,2.0,50
snoemann.mp4,2.36,59
somalia-1.mp4,2.52,63
maane.mp4,2.16,54
strekke-ut-beina.mp4,1.8,45
honda.mp4,1.72,43
jordskjelv.mp4,2.56,64
daap.mp4,2.08,52
sakprosa.mp4,3.04,76
Hapaa-paalegg.mp4,2.28,57
hands.mp4,2.04,51
julenisse.mp4,2.72,68
venezia-2.mp4,2.52,63
livsfarlig.mp4,2.4,60
varetektsfengsel.mp4,3.12,78
eller-1.mp4,1.8,45
colombo.mp4,2.52,63
nettleser.mp4,2.44,61
sivilsak.mp4,2.24,56
stilk.mp4,2.08,52
katrine-2.mp4,1.4,35
overveie.mp4,2.24,56
enten-eller.mp4,2.64,66
loesning.mp4,2.0,50
gruppe-2.mp4,1.44,36
agnostiker.mp4,2.24,56
drone-2.mp4,2.24,56
betlehem.mp4,2.36,59
svaer-muskuloes.mp4,0.92,23
grein.mp4,2.04,51
klaer-1.mp4,1.48,37
trekloever-1.mp4,2.16,54
johan.mp4,1.84,46
regn-det-regner.mp4,1.64,41
kusine-2.mp4,1.84,46
majones-2.mp4,1.96,49
kjennelse-2.mp4,1.56,39
recessiv-2.mp4,2.2,55
bolt-3.mp4,2.08,52
baufil.mp4,2.32,58
lilla.mp4,1.6,40
fotballsko.mp4,2.36,59
frigjoering.mp4,2.2,55
albino.mp4,2.36,59
klo.mp4,2.0,50
nevrologi.mp4,2.08,52
rutsjebane.mp4,2.64,66
lapskaus.mp4,1.72,43
stemmerett.mp4,1.96,49
bestikk.mp4,1.8,45
boers.mp4,2.6,65
kursrom.mp4,3.04,76
Sankthansaften.mp4,2.84,71
medianen.mp4,2.32,58
forskjellig-flere-forskjellige.mp4,1.4,35
sveits.mp4,2.56,64
schizofreni-3.mp4,2.48,62
moske.mp4,1.84,46
tilfoeye-lse.mp4,1.8,45
nardo.mp4,2.16,54
rotekopp.mp4,2.24,56
flis.mp4,2.36,59
walk-talk.mp4,2.04,51
heat.mp4,1.64,41
meditere.mp4,2.04,51
alarm.mp4,2.24,56
vurdere-ing.mp4,2.12,53
vikar-1.mp4,2.16,54
valuta.mp4,1.76,44
spedbarn.mp4,2.44,61
uvaer.mp4,2.0,50
be-islam-2.mp4,2.2,55
menneskesyn.mp4,2.08,52
stinke-1.mp4,2.04,51
proton.mp4,2.36,59
avbitertang-2.mp4,2.2,55
nupper-i-huden.mp4,2.36,59
aktiv.mp4,2.0,50
foelsom.mp4,2.36,59
munnspill.mp4,1.6,40
kristiansund-2.mp4,2.32,58
mote.mp4,1.56,39
new-zealand-3.mp4,2.84,71
selge.mp4,2.0,50
situasjon-2.mp4,2.16,54
avslag.mp4,2.28,57
kvitt.mp4,1.84,46
Canada.mp4,1.92,48
fakkel.mp4,2.0,50
cremefraishe.mp4,2.28,57
pingvin.mp4,2.24,56
innvendig.mp4,2.04,51
sprit.mp4,1.96,49
hule-grotte.mp4,2.12,53
bidrag.mp4,2.04,51
lunsjpause.mp4,2.52,63
sist.mp4,1.56,39
floete.mp4,2.04,51
oerering.mp4,2.76,69
ungarn-2.mp4,2.4,60
fauske.mp4,2.16,54
laktose.mp4,1.84,46
keiser.mp4,2.08,52
troms.mp4,2.44,61
karbohydrater.mp4,2.48,62
grafisk-fremstilling.mp4,2.88,72
gressklipper.mp4,2.6,65
haandball.mp4,1.92,48
bryllup.mp4,2.04,51
subjektiv-itet.mp4,1.88,47
konservativ.mp4,2.16,54
Gud.mp4,1.52,38
boette.mp4,2.24,56
frispark.mp4,2.32,58
kalkun-2.mp4,2.24,56
svamp.mp4,1.96,49
hullsag-3.mp4,2.44,61
neshorn.mp4,2.08,52
noedt.mp4,1.36,34
egoistisk.mp4,2.48,62
glass-1.mp4,1.28,32
frisyre.mp4,1.68,42
rna.mp4,2.56,64
citroen.mp4,2.52,63
evernote.mp4,2.12,53
berg.mp4,1.96,49
notere.mp4,2.36,59
varebil.mp4,2.48,62
eddik.mp4,1.84,46
poliklinikk.mp4,2.96,74
navnefest.mp4,1.96,49
abort.mp4,1.52,38
ran.mp4,1.76,44
kjottkniv-2.mp4,2.08,52
onkel-1.mp4,1.56,39
kamp-lagkamp.mp4,2.4,60
ti-over-halv-klokke-2.mp4,2.36,59
meddommer.mp4,2.32,58
stoette.mp4,2.16,54
komet.mp4,2.48,62
uansett-1.mp4,1.88,47
areal.mp4,2.32,58
gift-1.mp4,2.0,50
verdig-het.mp4,1.16,29
normal.mp4,2.08,52
hammerfest.mp4,2.4,60
boenner.mp4,2.16,54
angstanfall.mp4,2.76,69
rekkehus.mp4,2.12,53
skjaere-seg.mp4,1.84,46
utstyr.mp4,2.16,54
lille.mp4,1.76,44
forskrift-1.mp4,1.92,48
grafikkort-it.mp4,2.96,74
karl-2.mp4,1.4,35
best.mp4,1.52,38
proeve-2.mp4,2.0,50
uheldig.mp4,1.64,41
sy-2.mp4,2.28,57
p-3.mp4,1.84,46
saa-om-froe.mp4,1.96,49
forsiktig.mp4,1.64,41
stasjonsvogn-2.mp4,2.72,68
bjorg.mp4,1.72,43
pyse.mp4,1.92,48
kalv-2.mp4,1.72,43
formell-2.mp4,2.12,53
fiskepudding.mp4,2.52,63
salvede-messias.mp4,2.32,58
tyttebaer.mp4,2.16,54
bloe-1.mp4,2.4,60
nese-spiss.mp4,1.4,35
singel.mp4,1.84,46
abstrakt.mp4,1.72,43
skrue.mp4,1.56,39
tor-3.mp4,1.68,42
lunge.mp4,2.48,62
aapen-aapent.mp4,1.6,40
geysir.mp4,1.64,41
mansjettknapper.mp4,1.88,47
oedsel-oedsle.mp4,1.64,41
harmoni-2.mp4,2.48,62
plante-aa-plante.mp4,2.16,54
apparat-1.mp4,2.48,62
lykkes.mp4,1.88,47
tvertimot.mp4,2.0,50
inntekt.mp4,1.72,43
skammel-2.mp4,2.76,69
lei-av-1.mp4,0.68,17
sandkasse.mp4,2.8,70
lue-1.mp4,1.84,46
samtid-ig.mp4,1.92,48
helle-over-i.mp4,2.04,51
tilpasse-tilpasning.mp4,1.92,48
hjerteklaff.mp4,2.52,63
hevn.mp4,1.8,45
ct-rontgen.mp4,1.96,49
aust-agder.mp4,3.16,79
stikke.mp4,1.8,45
deltakelse.mp4,2.16,54
drone.mp4,2.04,51
skattekiste.mp4,2.32,58
uttalelse.mp4,1.92,48
gress.mp4,1.4,35
bildemanipulering.mp4,2.96,74
bangladesh-3.mp4,2.12,53
bidra.mp4,1.96,49
krok-fiskekrok.mp4,1.84,46
male-knuse-til-mel.mp4,2.36,59
blaa-veldig-blaa.mp4,2.12,53
mongolia.mp4,2.44,61
ridetime-1.mp4,2.68,67
rettsvesen.mp4,2.76,69
etikk.mp4,1.96,49
fradrag-entall.mp4,1.84,46
fett.mp4,1.6,40
plakat-2.mp4,2.52,63
kubikkmeter.mp4,3.28,82
jerusalem-2.mp4,2.12,53
kule-oevelse-i-friidrett.mp4,1.36,34
deponere.mp4,1.64,41
eplejuice.mp4,2.64,66
offiser.mp4,2.16,54
polynomfunksjoner.mp4,3.52,88
sverige-1.mp4,2.12,53
rettssikkerhet.mp4,2.56,64
format-2.mp4,2.6,65
varig.mp4,1.88,47
stipend.mp4,2.16,54
teolog.mp4,1.88,47
formidle.mp4,2.24,56
korrespondanse.mp4,2.48,62
markus-evangelium.mp4,1.88,47
hoeydepunkt-2.mp4,1.8,45
byaasen.mp4,2.8,70
wien-1.mp4,2.56,64
trall-sang.mp4,2.6,65
hoppe-opp-og-ned.mp4,2.08,52
sin-sitt.mp4,1.36,34
raa-brutal.mp4,1.64,41
re-opp-seng.mp4,2.48,62
toalett.mp4,1.56,39
vegetarianer.mp4,2.4,60
vaktmester-3.mp4,1.92,48
human-etisk.mp4,2.2,55
firkloever-1.mp4,2.16,54
mime.mp4,2.12,53
beskjeden-sjenert.mp4,1.76,44
stjerneskudd.mp4,3.0,75
sjokoladeplate.mp4,2.52,63
russekort.mp4,3.0,75
hvor-mange.mp4,1.64,41
stoevler.mp4,1.56,39
gi.mp4,1.48,37
villsvin.mp4,2.8,70
hals.mp4,1.84,46
paalagt.mp4,1.48,37
oppmerksom-het-1.mp4,1.92,48
brokkoli.mp4,2.6,65
periodesystem.mp4,3.28,82
propell.mp4,1.84,46
oppdage-3.mp4,1.92,48
inger.mp4,1.44,36
18.mp4,1.44,36
island-1.mp4,1.96,49
testamente-2.mp4,2.24,56
tilbe.mp4,2.08,52
fyrstikker.mp4,2.32,58
toev.mp4,1.76,44
organisere.mp4,2.08,52
de.mp4,2.2,55
gunn.mp4,1.44,36
24.mp4,1.52,38
bedra.mp4,2.12,53
ta-over.mp4,1.8,45
rush-badminton.mp4,1.96,49
gull-1.mp4,1.36,34
pusse.mp4,2.08,52
30.mp4,1.16,29
bart.mp4,2.12,53
star-wars.mp4,2.2,55
solbriller.mp4,2.4,60
direkte-frispark.mp4,2.64,66
soester.mp4,1.2,30
fornuftig.mp4,1.88,47
tre-beskrivelse.mp4,2.2,55
automat-2.mp4,2.0,50
sone-fengsel.mp4,2.0,50
klima.mp4,2.32,58
arbeid.mp4,1.48,37
tvangsmessig-personlighetsforstyrrelse.mp4,3.4,85
laft.mp4,2.16,54
tre-3.mp4,1.72,43
opplaering-1.mp4,1.92,48
diagonal.mp4,2.36,59
litauen.mp4,3.08,77
trygg-trygt.mp4,1.76,44
dobbel-t.mp4,2.4,60
aapne-kiste.mp4,1.68,42
til-fram-til.mp4,1.92,48
kalkun.mp4,2.12,53
braak-stoey.mp4,2.48,62
kledning-sette-opp.mp4,2.28,57
termometer.mp4,2.4,60
broeyte-snoe.mp4,2.28,57
astrid-2.mp4,1.56,39
animasjon-2.mp4,2.64,66
rodbetsaft.mp4,2.4,60
forsett.mp4,1.84,46
grisunge.mp4,2.48,62
hoeflig.mp4,1.48,37
17-mai-1.mp4,1.72,43
moenster.mp4,2.0,50
kristne.mp4,2.0,50
vegg.mp4,1.68,42
tynntarm-1.mp4,2.52,63
redsel.mp4,2.24,56
kalender-2.mp4,1.76,44
undervise-ning-1.mp4,1.96,49
operere.mp4,1.8,45
oldeforeldre-2.mp4,1.92,48
poelse-3.mp4,1.8,45
benytte.mp4,1.72,43
lettelse-2.mp4,1.84,46
lodd.mp4,1.36,34
boer.mp4,2.16,54
soppelbil.mp4,2.64,66
pelett.mp4,1.76,44
utvalg.mp4,2.48,62
avbryte.mp4,1.36,34
laks.mp4,2.08,52
hjelpemidler.mp4,2.08,52
utbredt.mp4,1.68,42
drive.mp4,2.12,53
etterpaa-1.mp4,1.72,43
framtid.mp4,1.64,41
sur-daarlig-humoer.mp4,1.84,46
wenche-2.mp4,1.56,39
smil-1.mp4,2.44,61
aske.mp4,1.68,42
skjegg.mp4,2.8,70
hebraisk-2.mp4,2.48,62
turtaking.mp4,2.2,55
spille-kornett-trompet.mp4,2.16,54
bilde.mp4,2.52,63
pappa-1.mp4,1.92,48
utvalg-komite.mp4,1.6,40
ark-papirark.mp4,1.96,49
adhd.mp4,2.4,60
tog-jernbane.mp4,1.8,45
beate.mp4,1.6,40
skru-2.mp4,2.2,55
aarvaaken-2.mp4,1.84,46
ball-stor.mp4,2.12,53
opptak-filme.mp4,2.04,51
haap-2.mp4,2.0,50
personlighetsforstyrrelse.mp4,2.56,64
spann-2.mp4,2.04,51
smaa-i-hoeyden.mp4,1.56,39
drikke-kaffe.mp4,1.92,48
trosopplaerer-1.mp4,2.6,65
gjovik.mp4,1.8,45
forhandle.mp4,1.84,46
bjeffe.mp4,2.08,52
europamesterskap.mp4,2.16,54
haug.mp4,1.72,43
geletopper-2.mp4,2.84,71
virkelig.mp4,2.2,55
nasjonal.mp4,1.92,48
kilometer.mp4,2.2,55
parkett.mp4,1.92,48
doevemesterskap.mp4,2.44,61
hverdag-2.mp4,2.04,51
luftskip.mp4,2.76,69
instruksjon.mp4,1.96,49
tykk-tykt-bredde.mp4,1.8,45
vm-verdensmesterskap.mp4,1.6,40
pinnsvin.mp4,1.96,49
verden.mp4,2.0,50
medlem.mp4,2.16,54
oeyenstikker.mp4,3.0,75
antistoff.mp4,2.56,64
bakkerekord.mp4,2.04,51
gjest-hos-andre.mp4,1.52,38
spinat-2.mp4,1.68,42
kan-2.mp4,1.44,36
poelse-2.mp4,2.0,50
bar-mitsva.mp4,2.28,57
banner-ikt.mp4,2.64,66
fjes.mp4,1.84,46
rot-paa-tre.mp4,1.8,45
antibac-1.mp4,2.28,57
plukke.mp4,2.08,52
bedroevet-2.mp4,2.16,54
kaasere.mp4,2.28,57
taxi-2.mp4,2.08,52
skjoert-ta-paa-seg-skjoert.mp4,0.6,15
hatt.mp4,1.2,30
krabbe-skalldyr.mp4,2.32,58
skritt-1-friidrett.mp4,2.0,50
paastand-paastaa.mp4,2.28,57
arrrogant.mp4,2.04,51
cappucino.mp4,2.12,53
tur-retur.mp4,2.16,54
kuwait.mp4,1.96,49
daglig.mp4,2.44,61
slapp-av-1.mp4,2.12,53
avgift.mp4,2.48,62
fra.mp4,1.36,34
kroner-mynt.mp4,1.96,49
kirkegaard.mp4,3.12,78
frankfurt.mp4,2.08,52
heldigvis-1.mp4,2.48,62
dyse.mp4,2.32,58
menneskerettighet.mp4,2.64,66
tre-2.mp4,1.72,43
ungdom.mp4,1.52,38
barometer.mp4,2.76,69
utgave.mp4,1.96,49
boerste-klesboerste.mp4,2.48,62
gaa-ut.mp4,2.0,50
diplom.mp4,2.32,58
drukne-2.mp4,2.16,54
avvik.mp4,1.72,43
funksjon-1.mp4,2.32,58
svelg-e.mp4,1.64,41
yoghurt.mp4,2.24,56
mime-1.mp4,2.32,58
undertrykke.mp4,2.04,51
loefte-vekter.mp4,2.0,50
31.mp4,1.48,37
varer.mp4,1.68,42
ovn-panelovn-1.mp4,1.76,44
konditorfarge-2.mp4,2.28,57
beste-spiller.mp4,2.28,57
campingvogn.mp4,2.24,56
vaat-2.mp4,1.36,34
poeng.mp4,1.64,41
faar-sau.mp4,1.92,48
lovsynge.mp4,2.52,63
foere-lede.mp4,1.56,39
venstreving.mp4,2.2,55
25.mp4,1.68,42
skript.mp4,2.0,50
stavkirke.mp4,2.36,59
fotballkamp.mp4,2.44,61
tilgivelse.mp4,2.6,65
omkrets-2.mp4,1.96,49
vest.mp4,1.68,42
oppdage-2.mp4,1.8,45
smigre.mp4,1.88,47
kjeksbunn-2.mp4,3.48,87
stikke-av.mp4,1.88,47
bevis-2.mp4,2.08,52
nordisk.mp4,1.52,38
lik-doed-person.mp4,2.08,52
vaer-saa-snill.mp4,1.68,42
19.mp4,1.68,42
gymnastikk.mp4,2.04,51
utmerkelse.mp4,1.96,49
formering.mp4,2.08,52
andregradsforbrenning.mp4,3.24,81
omegn.mp4,1.96,49
reaksjon.mp4,1.8,45
blotte.mp4,2.48,62
erotisk-erotikk-2.mp4,1.68,42
skolevei.mp4,2.0,50
akebrett.mp4,2.08,52
nyhetsredaksjon.mp4,2.88,72
basketball-2.mp4,2.52,63
veilede-ning.mp4,1.56,39
doerlist-2.mp4,2.76,69
kaptein.mp4,2.36,59
jorden-planet.mp4,2.28,57
perfekt.mp4,2.16,54
ondartet.mp4,2.44,61
naturlig-vis.mp4,2.28,57
kose.mp4,1.96,49
komedie-1.mp4,1.44,36
vaktmester-2.mp4,2.08,52
doemme-2.mp4,1.68,42
staur.mp4,2.04,51
unge-dyreunge-1.mp4,1.84,46
vekselbjelke.mp4,2.6,65
gryte-kasserolle-2.mp4,2.0,50
frosk.mp4,1.72,43
svi-e.mp4,2.24,56
pass-deg.mp4,2.04,51
lekepark.mp4,3.04,76
jo.mp4,2.24,56
orgel.mp4,2.16,54
medliturg.mp4,2.24,56
nasjonalromantikk.mp4,2.52,63
demning.mp4,2.16,54
shorts-kortbukse.mp4,1.8,45
stang-flaggstang-ol.mp4,2.2,55
groenn-2.mp4,1.72,43
kle-seg-ut.mp4,1.84,46
rose-aa-rose.mp4,1.84,46
plugg-1.mp4,1.24,31
jordbaer-2.mp4,2.56,64
kopi.mp4,1.8,45
gren.mp4,1.88,47
initiativ-2.mp4,1.84,46
indrefilet-2.mp4,2.52,63
svommefotter.mp4,3.2,80
fantasi-fantastisk-1.mp4,2.16,54
gassflaske.mp4,2.76,69
styrer-2.mp4,2.08,52
privatpraktiserende.mp4,3.08,77
vill-vilt-villmark.mp4,1.56,39
aarsak.mp4,1.56,39
dvergplanet.mp4,3.12,78
lesebok.mp4,2.6,65
forpliktelse.mp4,1.88,47
migrene.mp4,2.04,51
andreas-2.mp4,1.04,26
bulk.mp4,2.04,51
diagnose-1.mp4,2.48,62
jerusalem-3.mp4,2.12,53
departement.mp4,2.64,66
sammensatt.mp4,2.2,55
oppfylle-1.mp4,1.72,43
dale.mp4,2.4,60
reservere.mp4,1.68,42
beskjeden-tilbakeholden.mp4,2.2,55
standardavvik.mp4,2.76,69
se-seg-rundt.mp4,2.32,58
scampi.mp4,1.68,42
bangladesh-2.mp4,2.52,63
designer-2.mp4,2.52,63
doed-4.mp4,1.56,39
antenne-2.mp4,2.04,51
skinne-sola-skinner-2.mp4,1.84,46
gb-gigabite-it.mp4,2.48,62
galakse.mp4,2.6,65
norm.mp4,2.36,59
trekkspill-1.mp4,2.4,60
hermetikk-2.mp4,1.72,43
stigmatisere.mp4,2.64,66
komme-hit-2.mp4,2.08,52
Bangladesh.mp4,2.68,67
erfaring.mp4,2.36,59
tremannslag.mp4,2.76,69
strenger.mp4,2.0,50
sterk-1.mp4,1.84,46
bloe.mp4,2.36,59
foerstegradsforbrenning.mp4,3.04,76
eller-4.mp4,1.8,45
lytte.mp4,1.8,45
lokk-2.mp4,1.8,45
om-forlatelse-1.mp4,2.32,58
festkjole.mp4,2.24,56
tor-2.mp4,1.32,33
juli-2.mp4,1.44,36
hengsel.mp4,2.4,60
skryte-1.mp4,2.44,61
vanskelig.mp4,1.44,36
motstand-gjoere-motstand-1.mp4,1.68,42
tolvfingertarm.mp4,2.84,71
klippe-billett.mp4,2.0,50
opprette-2.mp4,2.28,57
solbaer.mp4,2.12,53
okogolisk-2.mp4,1.68,42
K-2.mp4,1.76,44
balanse-1.mp4,2.2,55
offentlig-gjoere.mp4,1.92,48
knuse.mp4,1.68,42
femmannslag.mp4,2.24,56
banan.mp4,2.16,54
sykdom.mp4,2.44,61
aldri-2.mp4,2.8,70
tung.mp4,1.88,47
rutet-ruter.mp4,2.2,55
proteinbinding.mp4,3.04,76
stemmer-riktig.mp4,2.76,69
asl-americansignlanguage.mp4,2.44,61
P-2.mp4,1.52,38
kvist-loft.mp4,2.68,67
redigere-2.mp4,2.36,59
sunn.mp4,1.84,46
seksti.mp4,1.76,44
linjal.mp4,1.84,46
anmelde.mp4,2.08,52
produsent.mp4,1.84,46
produkt.mp4,2.4,60
mindreaarig.mp4,2.48,62
fostermor.mp4,2.32,58
skaal-bolle.mp4,1.72,43
vanvittig.mp4,2.32,58
new-york.mp4,1.88,47
50-km.mp4,2.04,51
revy-1.mp4,1.76,44
passe.mp4,2.0,50
belgia-1.mp4,2.72,68
champanje-2.mp4,1.64,41
mort-kjottet-blir-mort.mp4,1.88,47
veikryss.mp4,2.28,57
inspeksjon.mp4,1.84,46
artilleri.mp4,2.84,71
sette-sette-inn-paa-1.mp4,1.52,38
mamma.mp4,1.36,34
noed.mp4,2.04,51
bolle-skaal.mp4,2.04,51
blyant-2.mp4,2.24,56
vaksinasjon.mp4,1.88,47
omvendt-2.mp4,1.84,46
propp-oerepropp.mp4,1.76,44
offensiv-2.mp4,1.52,38
skitur.mp4,2.48,62
marihuana.mp4,2.28,57
nedloep.mp4,2.04,51
noekkel.mp4,2.12,53
maske.mp4,2.04,51
binders.mp4,2.4,60
-fobi.mp4,1.6,40
kam.mp4,1.92,48
julekake.mp4,2.2,55
korrupsjon.mp4,2.48,62
byrde.mp4,1.64,41
fortid-2.mp4,1.92,48
herfra.mp4,1.6,40
gang-foerste-gang-1.mp4,1.6,40
h-bjelke.mp4,3.2,80
fadder-1.mp4,2.08,52
haar-tykt-og-kroellet.mp4,1.48,37
isolasjon.mp4,2.28,57
om-to-dager.mp4,1.92,48
retten.mp4,2.2,55
nordal-grieg-vgs.mp4,4.28,107
lasagne.mp4,2.56,64
pine.mp4,2.28,57
ungdomsskole.mp4,2.84,71
vekselbjelke-2.mp4,2.68,67
forretning.mp4,2.04,51
zoologi-sk.mp4,1.92,48
gurkemeie.mp4,2.48,62
plastikk.mp4,1.64,41
veksle.mp4,1.44,36
OEstlandet.mp4,2.16,54
legge-frem.mp4,1.92,48
modig.mp4,1.72,43
